t,x,y,yaw,vx_body,vy_body,wz
13.677,1.972103938767277,1.3566419727203758,0.4463132030067715,0.34736841539172203,0.0003571647315153692,0.26315789473684204
13.697,1.9783676746227628,1.3596471898818425,0.45157633153046667,0.34736843593785377,0.0003571647420863022,0.26315789473684204
13.717,1.9846155072719995,1.3626853319283225,0.4568394600541616,0.3473684021798368,0.0003571647247226084,0.26315789473684204
13.737,1.99084726288173,1.3657563150347307,0.4621025885778564,0.3473684365770834,0.000357164742412569,0.26315789473684204
13.757,1.9970627696900987,1.368860053927108,0.46736571710155117,0.34736843715177534,0.00035716474270749976,0.26315789473684204
13.777,2.0032618551079966,1.3719964627108163,0.47262884562524576,0.3473684317103645,0.00035716473991023734,0.26315789473684204
13.797,2.009444347375435,1.3751654544564484,0.4778919741489408,0.347368419699305,0.00035716473373387236,0.26315789473684204
13.817,2.015610075147448,1.3783669414068798,0.4831551026726356,0.3473684363855344,-0.0005000306395894771,-0.368421052631579
13.837,2.021766816624115,1.3815856464995393,0.4757867211435351,0.34736841333604324,-0.0005000308840777956,-0.368421052631579
13.857,2.027947107061786,1.3847588980130523,0.46841834129104154,0.34736842978962046,-0.0005000308977155532,-0.368421052631579
13.877,2.034150611361936,1.3878865251773156,0.46104996143959337,0.3473684326802633,-0.0005000308998110159,-0.368421052631579
13.897,2.0403769926256023,1.390968358080192,0.45368158158814514,0.3157894831783128,-0.0005000308989593916,-0.368421052631579
13.917,2.0460582245095886,1.393727422555909,0.4463132017366973,0.3157894684222079,-0.0005000308872804282,-0.368421052631579
13.937,2.0517596316614344,1.3964445510263959,0.4389448218852495,0.3157894707564719,-0.0005000308891185551,-0.368421052631579
13.957,2.0574809047828233,1.3991195958490537,0.43157644203380163,0.3157894590075706,-0.0005000308798138037,-0.368421052631579
13.977,2.063221733073241,1.4017524118299112,0.42420806218235374,0.31578947555329756,-0.0005000308929287572,-0.368421052631579
13.997,2.0689818049829176,1.4043428564118297,0.41683968233090596,0.31578948028745,-0.0005000308966677802,-0.368421052631579
14.017,2.0747608078363733,1.4068907885451165,0.4094713024794581,0.31578948563927023,-0.0005000309009032117,-0.368421052631579
14.037,2.0805584278324334,1.409396070005072,0.40210292262801045,0.31578947125606655,-0.0005000308895103389,-0.368421052631579
14.057,2.086374350044256,1.4118585646390704,0.3947345427765626,0.37894736627554493,-0.0006428968585904804,-0.4736842105263158
14.077,2.093375355562059,1.4147612566893493,0.38526091137381435,0.37894736877560686,-0.0006428973087805601,-0.4736842105263158
14.097,2.1004035447179668,1.4175974941117442,0.37578728025163616,0.28421053809091545,-0.0003571651805071574,-0.26315789473684215
14.117,2.105693708015864,1.4196769751593146,0.37052415230023084,0.28421052103608335,-0.00035716473418015426,-0.26315789473684215
14.137,2.1109947438182495,1.4217285855817516,0.3652610237879848,0.28421051376549356,-0.0003571647266249617,-0.26315789473684215
14.157,2.116306503956932,1.423752267729163,0.3599978952754362,0.28421054062404283,-0.00035716474347349814,-0.26315789473684215
14.177,2.121628841648664,1.4257479655406358,0.35473476676288773,0.2842105306805235,-0.0003571647372243719,-0.26315789473684215
14.197,2.1269616091050043,1.4277156236374238,0.3494716382503394,0.2842105135404444,-0.00035716472645348774,-0.26315789473684215
14.217,2.132304658538586,1.4296551874881964,0.3442085097377912,0.28421052415296577,-0.0003571647331256922,-0.26315789473684215
14.237,2.1376578421630126,1.4315666035783934,0.3389453812252427,0.2842105159727588,-0.0003571647279897866,-0.26315789473684215
14.257,2.1430210115152586,1.4334498189020175,0.33368225271269447,0.25263158963376725,-0.00035716474202662774,-0.26315789473684215
14.277,2.14779727567895,1.4350979234685695,0.3284191242001464,0.2526315675074061,-0.0003571647263965888,-0.26315789473684215
14.297,2.152582147557137,1.4367208673664098,0.32315599568759834,0.25263156507220436,-0.00035716472467303695,-0.26315789473684215
14.317,2.157375494877117,1.4383186054583725,0.31789286717504994,0.2526315876307807,-0.0003571647406224038,-0.26315789473684215
14.337,2.1621771850660036,1.4398910936616867,0.3126297386625015,0.2526315875705891,-0.00035716474057488623,-0.26315789473684215
14.357,2.1669870849495894,1.4414382881950611,0.30736661014995337,0.2526315688873626,-0.0003571647273728218,-0.26315789473684215
14.377,2.1718050610534947,1.4429601463315973,0.302103481637405,0.25263157854337265,-0.0003571647342005546,-0.26315789473684215
14.397,2.176630980205496,1.4444566259470255,0.29684035312485674,0.25263157283205,-0.0003571647301562342,-0.26315789473684215
14.417,2.181464708632038,1.4459276853691225,0.29157722461230845,0.25263158290363685,-0.00035716473727315234,-0.26315789473684215
14.437,2.186306112560559,1.447373283980042,0.2863140960997603,0.25263157266939035,-0.0003571647300485148,-0.26315789473684215
14.457,2.191155057617188,1.448793381915128,0.281050967587212,0.22105263219289967,-0.00035716473497628826,-0.26315789473684215
14.477,2.1954046111190078,1.4500127613782317,0.2757878390746637,0.2210526250591648,-0.00035716472920873515,-0.26315789473684215
14.497,2.1996605234343645,1.4512097580254921,0.27052471056211536,0.22105262629442796,-0.00035716473021053796,-0.26315789473684215
14.517,2.2039226767185554,1.45238433884452,0.265261582049567,0.22105262459878933,-0.00035716472884855105,-0.26315789473684215
14.537,2.208190952864366,1.453536471350235,0.2599984535370187,0.22105262719078192,-0.0003571647309289147,-0.26315789473684215
14.557,2.2124652337655797,1.4546661233213443,0.2547353250244703,0.22105263943287962,-0.00035716474082107125,-0.26315789473684215
14.577,2.2167454010534713,1.4557732637226424,0.24947219651192198,0.22105262015134441,-0.00035716472525339216,-0.26315789473684215
14.597,2.2210313358332967,1.4568578619144577,0.2442090679993737,0.2210526319980847,-0.0003571647348191431,-0.26315789473684215
14.617,2.225322919738348,1.45791988771853,0.23894593948682546,0.22105264486240137,-0.00035716474521339803,-0.26315789473684215
14.637,2.229620033875901,1.4589593118132738,0.23368281097427715,0.22105264263186866,-0.0003571647434064268,-0.26315789473684215
14.657,2.233922559090738,1.4599761052726241,0.22841968246172886,0.18947367400853396,-0.00021429883492164736,-0.1578947368421053
14.677,2.23761456630767,1.4608300117277369,0.2252618056167326,0.18947368986773322,-0.0002142987692184059,-0.1578947368421053
14.697,2.2413092522210945,1.4616722553314807,0.22210392849204758,0.18947368356949806,-0.0002142987651426176,-0.1578947368421053
14.717,2.2450065793625664,1.4625028273290048,0.21894605136719908,0.18947368457717575,-0.00021429876571042727,-0.1578947368421053
14.737,2.248706510902807,1.4633217195734034,0.21578817424235042,0.18947369042501466,-0.00021429876901635225,-0.1578947368421053
14.757,2.2524090100157297,1.4641289238056754,0.2126302971175019,0.18947368394940306,-0.000214298765354691,-0.1578947368421053
14.777,2.256114039649524,1.4649244319927195,0.2094724199926533,0.18947368961058272,-0.00021429876855608154,-0.1578947368421053
14.797,2.259821562978385,1.4657082362144074,0.2063145428678047,0.18947368768046136,-0.00021429876746534293,-0.1578947368421053
14.817,2.2635315429507754,1.466480328663562,0.20315666574295618,0.18947367933464618,-0.000214298762745202,-0.1578947368421053
14.837,2.26724394251529,1.4672407015895133,0.19999878861810774,0.18947369128779046,-0.00021429876950489202,-0.1578947368421053
14.857,2.270958724846529,1.4679893474674819,0.19684091149325916,0.18947367927940134,-0.00021429876271369247,-0.1578947368421053
14.877,2.2746758526674697,1.468726258772716,0.19368303436841067,0.18947369097019118,-0.00021429876932291259,-0.1578947368421053
14.897,2.2783952891529773,1.4694514281498958,0.19052515724356217,0.1894736863772187,-0.00021429876672784953,-0.1578947368421053
14.917,2.282116997026303,1.4701648484695922,0.18736728011871362,0.18947368658081107,-0.00021429876684265353,-0.1578947368421053
14.937,2.285840939236695,1.47086651254594,0.18420940299386507,0.18947367363939863,-0.0002142987595258189,-0.1578947368421053
14.957,2.28956707850767,1.4715564134189623,0.1810515258690165,0.15789474332888115,-0.0002142987699048811,-0.1578947368421053
14.977,2.2926741222780254,1.4721208194923106,0.17789364874416802,0.15789473344058952,-0.0002142987631966499,-0.1578947368421053
14.997,2.2957829327731347,1.472675411132443,0.17473577161931944,0.15789473538367216,-0.0002142987645150779,-0.1578947368421053
15.017,2.298893479116576,1.473220182781738,0.17157789449447094,0.15789473311047697,-0.0002142987629733771,-0.1578947368421053
15.037,2.3020057302438195,1.4737551290237658,0.1684200173696224,0.15789474599642747,-0.00021429877171604342,-0.1578947368421053
15.057,2.3051196552787094,1.4742802444891747,0.16526214024477387,0.15789473932956066,-0.00021429876719186378,-0.1578947368421053
15.077,2.3082352229687593,1.4747955239498074,0.16210426311992537,0.15789473321522154,-0.00021429876304277645,-0.1578947368421053
15.097,2.3113524022498564,1.4753009622716355,0.15894638599507674,0.15789472918733918,-0.00021429876030943165,-0.1578947368421053
15.117,2.314471162058004,1.4757965544147773,0.15578850887022808,0.15789472948356223,-0.00021429876051217572,-0.1578947368421053
15.137,2.3175914713293557,1.476282295480526,0.15263063174537952,0.15789473341027596,-0.00021429876317362664,-0.1578947368421053
15.157,2.3207132990001806,1.4767581805231538,0.14947275462053095,0.15789474600730102,-0.0002142987717242903,-0.1578947368421053
15.177,2.3238366140068907,1.4772242049263338,0.1463148774956824,0.1578947279214381,-0.00021429875945013985,-0.1578947368421053
15.197,2.326961384909586,1.4776803639326015,0.14315700037083381,0.1578947391740357,-0.0002142987670868783,-0.1578947368421053
15.217,2.330087580833167,1.478126653066846,0.13999912324598535,0.15789474250799518,-0.00021429876934933242,-0.1578947368421053
15.237,2.333215170526224,1.4785630678539756,0.1368412461211366,0.15789473990625102,-0.00021429876758496946,-0.1578947368421053
15.257,2.336344122737471,1.4789896039600847,0.13368336899628805,0.12631578511481514,-0.0002142987618087462,-0.1578947368421053
15.277,2.3388484624295476,1.4793220767119024,0.1305254918714394,0.12631579104973098,-0.0002142987668424627,-0.1578947368421053
15.297,2.341353839601163,1.479646639420609,0.12736761474659086,0.126315795280255,-0.0002142987704308666,-0.1578947368421053
15.317,2.3438602292505135,1.4799632888534717,0.12420973762174231,0.12631578405937133,-0.00021429876091516413,-0.1578947368421053
15.337,2.346367606225348,1.4802720218718868,0.1210518604968938,0.12631578774539914,-0.00021429876404151053,-0.1578947368421053
15.357,2.3488759456747124,1.4805728353749121,0.11789398337204522,0.12631579256519318,-0.00021429876812901517,-0.1578947368421053
15.377,2.351385222597215,1.4808657263557383,0.11473610624719659,0.1263157848939828,-0.0002142987616238195,-0.1578947368421053
15.397,2.3538954118410063,1.4811506919204989,0.11157822912234802,0.12631579466865053,-0.00021429876991216346,-0.1578947368421053
15.417,2.3564064885555256,1.4814277291753515,0.10842035199749939,0.12631579387849734,-0.00021429876924236417,-0.1578947368421053
15.437,2.3589184275892014,1.4816968353958673,0.10526247487265086,0.12631578291290368,-0.0002142987599416217,-0.1578947368421053
15.457,2.3614312037905956,1.481958007895277,0.10210459774780235,0.12631579253226546,-0.00021429876810032458,-0.1578947368421053
15.477,2.36394479230955,1.4822112440621167,0.09894672062295379,0.12631579375802893,-0.00021429876914024273,-0.1578947368421053
15.497,2.366459167994895,1.4824565413790471,0.09578884349810521,0.12631578733277007,-0.00021429876369089863,-0.1578947368421053
15.517,2.368974305695588,1.4826938974040336,0.09263096637325675,0.12631578897488643,-0.00021429876508427537,-0.1578947368421053
15.537,2.3714901804112998,1.4829233097703454,0.08947308924840812,0.12631578440316982,-0.00021429876120681278,-0.1578947368421053
15.557,2.374006766991265,1.4831447761865548,0.08631521212355951,0.12631578930613258,-0.00021429876536523465,-0.1578947368421053
15.577,2.3765240404354233,1.4833582944365329,0.083157334998711,0.12631578950986164,-0.00021429876553828373,-0.1578947368421053
15.597,2.3790419755932697,1.483563862398278,0.07999945787386244,0.12631578549463565,-0.00021429876213165631,-0.1578947368421053
15.617,2.3815605473144315,1.4837614780062656,0.07684158074901391,0.12631579304563278,-0.00021429876853555282,-0.1578947368421053
15.637,2.3840797305992627,1.4839511392890936,0.07368370362416538,0.12631578286495002,-0.0002142987599002607,-0.1578947368421053
15.657,2.3865995001470783,1.4841328443694857,0.0705258264993169,0.12631578553858366,-0.00021429876216886787,-0.1578947368421053
15.677,2.389119830958501,1.4843065914454623,0.06736794937446829,0.12631578646069255,-0.00021429876295088642,-0.1578947368421053
15.697,2.391640697883689,1.4844723787715235,0.06421007224961976,0.09473683971911062,-7.143292093330159e-05,-0.052631578947368474
15.717,2.393531620801904,1.484592530437601,0.0631574468213014,0.09473684085620261,-7.14329089184923e-05,-0.052631578947368474
15.737,2.3954226693819543,1.4847106917948896,0.06210482111361131,0.09473683685854244,-7.143290732589819e-05,-0.052631578947368474
15.757,2.3973138412559734,1.4848268625140946,0.0610521954057499,0.09473683913611383,-0.00021429872458495446,-0.1578947368421053
15.777,2.3992053029467932,1.48493819032104,0.057894318001378176,0.09473683851604174,-0.00021429876119454742,-0.1578947368421053
15.797,2.4010971065342988,1.4850435443984924,0.05473644087635869,0.09473683810987794,-0.00021429876099045373,-0.1578947368421053
15.817,2.4029892333784986,1.4851429238699605,0.0515785637515101,0.09473683837825785,-0.00021429876129656564,-0.1578947368421053
15.837,2.4048816646185416,1.4852363277548468,0.04842068662666154,0.09473683958039034,-0.00021429876265655588,-0.1578947368421053
15.857,2.4067743813921383,1.485323755121774,0.045262809501812995,0.09473684200074638,-0.00021429876539390616,-0.1578947368421053
15.877,2.408667364837121,1.485405205095836,0.04210493237696441,0.09473684593791656,-0.00021429876984685242,-0.1578947368421053
15.897,2.410560596091465,1.4854806768656643,0.03894705525211584,0.0947368403546317,-0.0002142987635321775,-0.1578947368421053
15.917,2.4124540561803314,1.4855501696763578,0.035789178127267285,0.09473683676708189,-0.00021429875947388908,-0.1578947368421053
15.937,2.4143477262419655,1.4856136828294908,0.03263130100241871,0.09473684674867319,-0.00021429877076360303,-0.1578947368421053
15.957,2.4162415875276793,1.4856712157042824,0.029473423877570157,0.0947368365810885,-7.143291975028653e-05,-0.052631578947368474
15.977,2.4181355425293827,1.4857256237743002,0.028420798449251813,0.09473684630336464,-7.143291097201415e-05,-0.052631578947368474
15.997,2.4200295540804597,1.4857780383647123,0.027368172741561742,0.09473684002548524,-7.143290851986195e-05,-0.052631578947368474
16.017,2.421923619693948,1.4858284592422786,0.02631554703370035,0.09473684031720273,-7.143290862908578e-05,-0.052631578947368474
16.037,2.423817737335379,1.4858768863484342,0.025262921325838888,0.0947368471978604,-7.143291122311797e-05,-0.052631578947368474
16.057,2.4257119049718705,1.4859233196318256,0.02421029561797744,0.09473683807864833,-7.143290778510334e-05,-0.052631578947368474
16.077,2.4276061203446746,1.485967759037565,0.02315766991011599,0.09473684685574732,-7.143291109413261e-05,-0.052631578947368474
16.097,2.429500381533867,1.486010204521356,0.022105044202254544,0.09473683964910881,-7.143290837722128e-05,-0.052631578947368474
16.117,2.4313946862807034,1.4860506560353717,0.02105241849439308,0.09473683904051451,-7.143290814775509e-05,-0.052631578947368474
16.137,2.433289032552323,1.4860891135317855,0.01999979278653163,0.09473684504563948,-7.143291041171451e-05,-0.052631578947368474
16.157,2.435183418315856,1.4861255769698318,0.018947167078670196,0.09473684637316934,-7.143291091219676e-05,-0.052631578947368474
16.177,2.4370778414255043,1.4861600463087403,0.017894541370808762,0.0947368430295473,-7.143290965164802e-05,-0.052631578947368474
16.197,2.4389722997354704,1.4861925215112712,0.016841915662947318,0.09473684631244156,-7.143291088935783e-05,-0.052631578947368474
16.217,2.4408667912129,1.4862230025437204,0.015789289955085863,0.09473684491886138,-7.143291036391551e-05,-0.052631578947368474
16.237,2.44276131371199,1.4862514893653134,0.0147366642472244,0.09473683887148808,-7.143290808404043e-05,-0.052631578947368474
16.257,2.444655865086957,1.4862779819494016,0.013684038539362958,0.06315789298097578,-1.0842021724855044e-19,0.0
16.277,2.4459189046725838,1.486295266427029,0.013684038684567976,0.06315789298097578,-1.0842021724855044e-19,0.0
16.297,2.4471819442864073,1.4863125509889088,0.013684038690173374,0.06315789296191347,-7.143290673878981e-05,-0.052631578947368474
16.317,2.4484450027257822,1.4863284071086569,0.012631412842625284,0.06315789778047598,-7.143291101637135e-05,-0.052631578947368474
16.337,2.4497080771758375,1.4863429336070881,0.011578787134675536,0.06315789196607552,-7.143290773895992e-05,-0.052631578947368474
16.357,2.45097116615874,1.4863561305535116,0.010526161426814031,0.06315789810859554,-7.143291121269532e-05,-0.052631578947368474
16.377,2.4522342683947533,1.4863679979330946,0.009473535718952581,0.06315789362477893,-7.143290867709132e-05,-0.052631578947368474
16.397,2.4534973823780533,1.4863785357333066,0.00842091001109113,0.06315789357107492,-7.143290864668162e-05,-0.052631578947368474
16.417,2.4547605067533995,1.4863877439404365,0.007368284303229671,0.06315789795216054,-7.143291112423874e-05,-0.052631578947368474
16.437,2.4560236401655704,1.4863956225460662,0.006315658595368224,0.0631578917097684,-7.143290759412297e-05,-0.052631578947368474
16.457,2.4572867811087455,1.4864021715411913,0.005263032887506773,0.06315789743144186,-7.143291082976975e-05,-0.052631578947368474
16.477,2.45854992830298,1.4864073909179847,0.004210407179645323,0.06315789253183647,-7.14329080589994e-05,-0.052631578947368474
16.497,2.4598130802424754,1.4864112806709684,0.003157781471783876,0.06315789206924347,-7.143290779738941e-05,-0.052631578947368474
16.517,2.4610762355719986,1.486413840795548,0.0021051557639224215,0.06315789604443038,-7.143291004539712e-05,-0.052631578947368474
16.537,2.4623393929363275,1.4864150712891944,0.0010525300560609715,0.06315789692868275,-7.143291054545268e-05,-0.052631578947368474
16.557,2.463602550904941,1.486414972150546,-9.565180047940822e-08,0.06315789472221574,-7.143290929767626e-05,-0.052631578947368474
16.577,2.4648657080473306,1.486413543379769,-0.0010527213596619306,0.06315789695412234,-7.143291055984344e-05,-0.052631578947368474
16.597,2.4661288630082776,1.4864107849783401,-0.0021053470675233806,0.06315789609531192,-7.143291007417869e-05,-0.052631578947368474
16.617,2.467392014357276,1.4864066969493654,-0.0031579727753848334,0.06315789214558064,-7.143290784056172e-05,-0.052631578947368474
16.637,2.4686551606638125,1.4864012792973722,-0.004210598483246284,0.06315789263337078,-7.143290811642214e-05,-0.052631578947368474
16.657,2.4699183005726737,1.4863945320286465,-0.005263224191107734,0.06315789755867546,-7.143291090172326e-05,-0.052631578947368474
16.677,2.471181432728641,1.4863864551497714,-0.006315849898969185,0.06315789186211448,-7.143290768025704e-05,-0.052631578947368474
16.697,2.4724445556259322,1.4863770486705634,-0.0073684756068306346,0.06315789813027764,-7.143291122497315e-05,-0.052631578947368474
16.717,2.473707667984622,1.4863663126008433,-0.008421101314692083,0.06315789377514185,-7.143290876208649e-05,-0.052631578947368474
16.737000000000002,2.474970768298914,1.4863542469527766,-0.009473727022553528,0.06315789385331277,-7.143290880629114e-05,-0.052631578947368474
16.757,2.476233855213613,1.4863408517397148,-0.010526352730414983,0.06315789836237021,-7.143291135625117e-05,-0.052631578947368474
16.777,2.477496927373508,1.4863261269773582,-0.011578978438276434,0.06315789224528881,-7.143290789696189e-05,-0.052631578947368474
16.797,2.4787599832728078,1.486310072681403,-0.012631604146137884,0.06315789808649674,-7.143291120022602e-05,-0.052631578947368474
16.817,2.480023021631613,1.486292688868726,-0.013684229853999337,0.06315789329633745,-7.14329084913341e-05,-0.052631578947368474
16.837,2.481286040944135,1.4862739755597356,-0.014736855561860794,0.06315789293149737,-7.143290828501368e-05,-0.052631578947368474
16.857,2.4825490398551793,1.4862539327748348,-0.01578948126972225,0.06315789699026723,-7.143291058029386e-05,-0.052631578947368474
16.877,2.4838120170095426,1.4862325605356037,-0.01684210697758371,0.06315789794096234,-7.14329111179187e-05,-0.052631578947368474
16.897,2.4850749709767412,1.4862098588659807,-0.017894732685445155,0.06315789577746636,-7.14329098944924e-05,-0.052631578947368474
16.917,2.4863379003262938,1.4861858277934255,-0.018947358393306597,0.06315789803630649,-7.143291117184562e-05,-0.052631578947368474
16.937,2.4876008037030113,1.4861604673406994,-0.01999998410116805,0.06315789717681598,-7.143291068578586e-05,-0.052631578947368474
16.957,2.4888636796764074,1.4861337775376158,-0.021052609809029496,0.06315789319896882,-7.143290843624936e-05,-0.052631578947368474
16.977,2.490126526816004,1.4861057584139927,-0.022105235516890965,0.06315789363029924,-7.143290868013847e-05,-0.052631578947368474
16.997,2.491389343766619,1.4860764099996477,-0.02315786122475242,0.06315789846003941,-7.143291141147143e-05,-0.052631578947368474
17.017,2.49265212917306,1.4860457323291016,-0.02421048693261388,0.06315789263413758,-7.143290811686422e-05,-0.052631578947368474
17.037,2.493914881529564,1.486013725436875,-0.025263112640475326,0.06315789120657322,-7.143290730956468e-05,-0.052631578947368474
17.057,2.4951775994809537,1.4859803893574928,-0.026315738348336778,0.06315789417128913,-7.143290898617969e-05,-0.052631578947368474
17.077,2.4964402816720415,1.4859457241278293,-0.027368364056198236,0.06315789400874534,-7.143290889414697e-05,-0.052631578947368474
17.097,2.4977029266723614,1.485909729782405,-0.028420989764059695,0.03157894911697922,0.0,0.0
17.117,2.4983342505426704,1.4858917820165587,-0.02842098961885469,0.03157894911697922,0.0,0.0
17.137,2.498965574444698,1.4858738343337032,-0.028420989613249285,0.03157894911697922,0.0,0.0
17.157,2.499596898346928,1.485855886650895,-0.028420989607732164,0.03157894909793013,-7.143290970931544e-05,-0.052631578947368474
17.177,2.5002281809309967,1.4858365109994995,-0.029473615455280305,0.031578945871466056,-7.143290761031911e-05,-0.052631578947368474
17.197,2.500859442705904,1.4858164707721468,-0.030526241163230064,0.03157894859300896,-7.143291069917326e-05,-0.052631578947368474
17.217,2.501490683063255,1.4857957660733607,-0.03157886687109154,0.03157894597544693,-7.143290773859064e-05,-0.052631578947368474
17.237,2.5021219012503897,1.4857743969259494,-0.032631492578953,0.03157894554431372,-7.143290725078141e-05,-0.052631578947368474
17.257,2.5027530965897515,1.485752363352669,-0.033684118286814446,0.031578947283492094,-7.143290921812198e-05,-0.052631578947368474
17.277,2.5033842684037846,1.4857296653809835,-0.03473674399467589,0.03157894744676672,-7.143290940271087e-05,-0.052631578947368474
17.297,2.5040154159772925,1.485706303033649,-0.035789369702537335,0.031578946017899116,-7.143290778668281e-05,-0.052631578947368474
17.317,2.504646538595072,1.4856822763381288,-0.036841995410398794,0.03157894676750309,-7.143290863445692e-05,-0.052631578947368474
17.337,2.5052776355795627,1.4856575853195328,-0.03789462111826025,0.031578945925176224,-7.1432907681662e-05,-0.052631578947368474
17.357,2.5059087062155743,1.4856322300053244,-0.038947246826121704,0.031578947243337575,-7.143290917275072e-05,-0.052631578947368474
17.377,2.5065397498255577,1.4856062104253207,-0.03999987253398314,0.03157894696972065,-7.143290886325155e-05,-0.052631578947368474
17.397,2.5071707656943163,1.4855795266069804,-0.041052498241844565,0.031578948856397684,-7.143291099723508e-05,-0.052631578947368474
17.417,2.507801753144306,1.485552178580125,-0.04210512394970599,0.03157894914221067,-7.143291132046437e-05,-0.052631578947368474
17.437,2.508432711460342,1.4855241663745664,-0.04315774965756744,0.031578947817311236,-7.143290982200004e-05,-0.052631578947368474
17.457,2.509063639927224,1.4854954900224708,-0.0442103753654289,0.03157894864240637,-7.143291075539337e-05,-0.052631578947368474
17.477,2.509694537867421,1.4854661495560089,-0.04526300107329036,0.03157894786771992,-7.14329098789651e-05,-0.052631578947368474
17.497,2.5103254045657444,1.4854361450049922,-0.046315626781151795,0.03157894922133023,-7.14329114102736e-05,-0.052631578947368474
17.517,2.510956239344649,1.4854054764062987,-0.04736825248901324,0.031578948976109696,-7.143291113264412e-05,-0.052631578947368474
17.537,2.5115870414889683,1.48537414378974,-0.04842087819687469,0.031578947110510576,-7.143290902220578e-05,-0.052631578947368474
17.557,2.5122178102835093,1.4853421471898405,-0.04947350390473615,0.031578947360936784,-7.143290930564875e-05,-0.052631578947368474
17.577,2.5128485450507405,1.4853094866458258,-0.05052612961259761,0.031578945990871694,-7.143290775596411e-05,-0.052631578947368474
17.597,2.5134792450754917,1.4852761621922113,-0.05157875532045907,0.03157894674819085,-7.143290861252633e-05,-0.052631578947368474
17.617,2.514109909680225,1.4852421738658736,-0.0526313810283205,0.031578945861046336,-7.143290760925746e-05,-0.052631578947368474
17.637,2.514740538149773,1.4852075217060392,-0.053684006736181934,0.03157894710116476,-7.143290901191605e-05,-0.052631578947368474
17.657,2.515371129806611,1.4851722057495809,-0.054736632444043365,0.031578946697087294,-7.143290855485523e-05,-0.052631578947368474
17.677,2.5160016839355652,1.4851362260357241,-0.055789258151904796,0.03157894840768212,-7.1432910489601e-05,-0.052631578947368474
17.697,2.5166321998591052,1.4850995826036955,-0.056841883859766275,0.03157894846115441,-7.143291055011552e-05,-0.052631578947368474
17.717,2.5172626768620794,1.4850622754950698,-0.057894509567627685,0.03157894685769562,-7.143290873651439e-05,-0.052631578947368474
17.737000000000002,2.5178931142293104,1.4850243047514264,-0.058947135275489164,0.03157894735545543,-7.14329092995267e-05,-0.052631578947368474
17.757,2.5185235112832816,1.4849856704143451,-0.05999976098335064,0.031578946182544025,-7.143290797299146e-05,-0.052631578947368474
17.777,2.519153867308837,1.4849463725277587,-0.06105238669121212,0.03157894711098123,-7.143290902303519e-05,-0.052631578947368474
17.797,2.519784181628463,1.4849064111332417,-0.06210501239907357,0.03157894635445684,-7.143290816747673e-05,-0.052631578947368474
17.817,2.5204144535269988,1.4848657862770767,-0.06315763810693499,0.0315789477149487,-7.143290970573627e-05,-0.052631578947368474
17.837,2.5210446823269246,1.4848244979984926,-0.06421026381479647,0.03157894734540777,-7.143290928812718e-05,-0.052631578947368474
17.857,2.5216748673130915,1.4847825463508286,-0.06526288952265791,0.03157894906263792,-7.143291123054563e-05,-0.052631578947368474
17.877,2.5223050078079927,1.4847399313780165,-0.06631551523051943,0.03157894911125907,-7.14329112851738e-05,-0.052631578947368474
17.897,2.5229351030964735,1.4846966531239847,-0.06736814093838084,0.03157894742844849,-7.143290938205812e-05,-0.052631578947368474
17.917,2.5235651524633895,1.4846527116420751,-0.06842076664624226,0.031578947833887226,-7.143290984036469e-05,-0.052631578947368474
17.937,2.524195155231239,1.484608106976216,-0.06947339235410374,0.03157894650730405,-7.143290834006654e-05,-0.052631578947368474
17.957,2.524825110684863,1.4845628391797494,-0.07052601806196519,0.03157894723658246,-7.143290916497872e-05,-0.052631578947368474
17.977,2.5254550181467725,1.4845169083013143,-0.07157864376982666,0.031578946233194884,-7.143290803036592e-05,-0.052631578947368474
17.997,2.5260848769018205,1.4844703143942486,-0.07263126947768811,0.031578947285912776,-7.143290922105713e-05,-0.052631578947368474
18.017,2.526714686272512,1.4844230575071866,-0.07368389518554956,0.031578946606255154,-7.143290845235996e-05,-0.052631578947368474
18.037,2.5273444455437035,1.4843751376934704,-0.07473652089341107,0.03157894798386467,-7.14329100100987e-05,-0.052631578947368474
18.057,2.527974154037904,1.484326555001734,-0.0757891466012725,0.031578947594163596,-7.143290956934363e-05,-0.052631578947368474
18.077,2.5286038110399733,1.4842773094900263,-0.07684177230913397,0.03157894918951348,-7.143291137436461e-05,-0.052631578947368474
18.097,2.5292334158724223,1.4842274012163919,-0.07789439801699541,0.600000033122578,0.0006428962013535419,0.4736842105263157
18.117,2.5411979714949173,1.4833064358098451,-0.06842076548692126,0.6000000096415238,0.0006428973090043741,0.4736842105263157
18.137,2.553170712441444,1.4824988587777543,-0.05894713435254811,0.6000000005586313,0.0006428973118289272,0.4736842105263157
18.157,2.565150566585455,1.4818047416710536,-0.0494735032191147,0.6000000004423299,0.000642897311831394,0.4736842105263157
18.177,2.577136458850938,1.481224146770071,-0.03999987208568233,0.5999999932299558,0.0006428973079689558,0.4736842105263157
18.197,2.5891273134417894,1.4807571261191201,-0.03052624095224997,0.6000000240735894,0.0006428973244931163,0.4736842105263157
18.217,2.601122054572702,1.4804037216591002,-0.02105260981881759,0.5999999860570514,0.0006428973041259379,0.4736842105263157
18.237,2.613119605038779,1.480163965115828,-0.011578978685385223,0.599999977010516,0.0006428972992792723,0.4736842105263157
